step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11
101,0,1.979772001504898e-06,4.290085792541504,20.142213540460443,1.7925887354259884,1.2170470497523165,1.134115826011369,1.246672150425529,1.123892659877829,1.4309636767566698,1.14019656872689,1.1989744817305117,1.509445388447026,1.6020163690352722,1.6384004105644399,1.6592404605317308
102,0,1.979772001504898e-06,4.219696521759033,19.28395011447197,1.9971266971296278,1.237344369549765,1.2935965227236141,1.4298085676636068,1.4429136265538658,2.3398755118582786,1.454219133472903,1.352124858430481,1.6660630914050545,1.794939734414955,1.1844823815995553,1.895448646922979
103,0,1.979772001504898e-06,3.5243053436279297,17.881341037573588,1.673513210927511,0.9889710708660652,0.9228719816664219,1.0905484614476901,0.9853590240473056,1.230378166527807,1.0548467679352316,1.1759824195466977,1.1652370929811202,1.3758029729257575,1.5276224775599443,1.421990799679235
104,0,1.979772001504898e-06,3.992588996887207,21.78133341401291,2.376496651132701,1.2836719746939973,1.2420016200196637,1.371143814779987,1.3734810759949694,1.8655507051336302,1.3561069775082688,1.589019350881043,1.6980643860372235,1.5708774134819878,1.5714026850433522,1.756298583086906
105,0,1.979772001504898e-06,3.3072967529296875,19.622708363478882,2.3309773593912606,1.3019058601409497,1.2566172451139654,1.5583858392771932,1.4040962195755753,2.1556932959871067,1.3785142640905061,1.2670988496927074,1.523548046022935,1.2753121038006276,1.5109701094494268,1.7332028133776334
106,0,1.979772001504898e-06,3.754270315170288,23.578674205446596,2.1848585995994525,1.3642187985261742,1.3590726067760426,1.4885456516475528,1.4393608403888962,1.744784270833089,1.5532015435267328,1.6555006191498611,1.8059780623497488,1.5930877922741897,1.8142072163997902,1.9148121140633696
107,0,1.979772001504898e-06,4.5583648681640625,19.786267847699015,2.2146373480519927,1.2374466214227846,1.281905300475536,1.4816409597445501,1.5511574902930363,2.304875885901049,1.4970634556950475,1.4060542623571184,1.4770617870638003,1.475685214394313,1.3762839238131144,1.64807718304673
108,0,1.979772001504898e-06,3.4595370292663574,19.124089003178646,1.7784750066772188,0.9729485893216366,1.0561513451237197,1.1549375176980765,1.1725098903300828,1.5448582667182056,1.4310082397751254,1.4674931117688559,1.37079225649051,1.460164679648661,1.4236537048303872,1.5176159109929066
109,0,1.979772001504898e-06,3.292128086090088,18.44801117125653,2.200669054155953,1.284367604566851,1.2552658017285583,1.6000182367011142,1.6952507051316832,1.895433060936225,1.9657244944103103,1.663065038966991,1.6197369399919037,1.6400955257625893,1.6598890806946789,1.8395669164549646
110,0,1.979772001504898e-06,3.4003257751464844,20.448868340886516,2.3074874018242633,1.3867671989990287,1.5074885885759493,1.7134500874018626,1.6433357708959817,2.150731207959428,1.7009350680660893,1.8144609343144602,1.6742278235476538,1.7844683095979221,1.582530562181186,1.7675251052064411
111,0,1.979772001504898e-06,3.693142890930176,19.614279291263845,2.0870128939766617,1.2191497145302546,1.217863847184422,1.534386432009162,1.5319212168743566,1.5740261315374067,1.7799420008831246,1.4919115914875172,1.6494076946189546,1.780031958276399,1.8009156954919394,2.0402684370746216
112,0,1.979772001504898e-06,3.443708896636963,17.424299680097548,1.8625578801179765,1.0093030468804542,0.9670069287967064,1.329720787371382,1.1009524224774039,1.4338450916254142,1.0590139181808451,1.1492993387482808,1.2151941348702162,1.0739314313508526,1.3555739267856142,1.6048197542549123
113,0,1.979772001504898e-06,3.1075520515441895,18.733766358290495,1.696578152691769,1.0571820127577924,1.013270697124216,1.3013398411813317,1.1349471337619268,1.5139765971947614,1.090868226128195,1.213661845928897,1.287242363457932,1.3879493647234473,1.361733868049464,1.6323895029664164
114,0,1.979772001504898e-06,3.5852131843566895,23.66660714604253,2.595846910731177,1.3571982092255603,1.3373424720141045,1.6908030637432003,1.4883081817669799,2.1731854385325735,1.4989269673652637,1.512909353037828,1.544726609999264,1.4716095140341208,1.5944748283839738,1.8683591070460728
115,0,1.979772001504898e-06,3.5510613918304443,18.622454617906353,2.4926580204270223,1.5101483973520902,1.3872660691076857,1.6715719676079757,1.5160939113155887,2.202060865962736,1.5248288684287967,1.5292973114155552,1.548300849593976,1.4902650305086835,1.266061936404703,1.4891051520503835
116,0,1.979772001504898e-06,4.0803608894348145,19.79690216138111,1.4533036123189438,1.0540793068758232,1.0927478383102438,1.3262286585763747,1.153786016485292,2.1041024719583508,1.3184939021387905,1.4425652576696806,1.391316176721607,1.3295144703691741,1.4496524587978399,1.75151265286043
117,0,1.979772001504898e-06,3.555999279022217,21.68226479506047,2.5462946869667413,1.418767037222409,1.3813363556982834,1.4503726976372788,1.446409264196373,2.1053951802442517,1.6694585477044008,1.6843115891756884,1.8497097519896655,1.8056147632411546,1.62730660412811,1.6009056632022736
118,0,1.979772001504898e-06,3.457552433013916,22.8586645473575,2.4438163586569313,1.3870948756990844,1.2886449217416729,1.6128823991872596,1.4712513729582957,2.061106249272346,1.5855382524642339,1.461702790674463,1.575991037871735,1.6250192506101517,1.5983423920903483,1.9559389813223853
119,0,1.979772001504898e-06,3.9047913551330566,20.499995242191847,1.7857204064159597,1.1951104016209944,1.242639346024219,1.4652089659671508,1.1999218207822029,1.7898555184223128,1.2633876463385845,1.3606514173965856,1.529983902647077,1.7304527856194527,1.460181825172358,1.5236611117435674
120,0,1.979772001504898e-06,3.6483426094055176,18.98372970703307,1.6467437916634602,1.0291854882361646,0.9715089057385888,1.2265314859492378,1.1131726937543547,1.3760671751909077,1.1977731066037474,1.1630291271558393,1.2075320309336877,1.2969194931671564,1.31176992651595,1.4100606777202809
121,0,1.979772001504898e-06,3.5645828247070312,19.312960181373786,1.9672407760600368,1.2130514802571597,1.2537739248147002,1.3605950481796365,1.3608588596374895,1.883988262741385,1.2137916573618905,1.5608519056958043,1.4847287361225006,1.4668956953884464,1.4427920293355254,1.680174422948631
122,0,1.979772001504898e-06,3.8038196563720703,20.25394808430657,2.334660304189436,1.2067116950242815,1.0229440866207309,1.0827511949986877,1.1280983886886304,1.7733662617464894,1.3671599441384608,1.344313855022224,1.4448989767222102,1.4567909062868134,1.3219029932975837,1.3847656350987418
123,0,1.979772001504898e-06,4.405545711517334,18.456074998187447,2.0250684183185768,1.0157574425851856,1.132757680127609,1.27992579315246,1.1446403110814873,1.2204210767583992,1.2953398594205892,1.1911336364126497,1.3473590631777357,1.485524805680322,1.2001499079606137,1.581008432928759
124,0,1.979772001504898e-06,3.8522820472717285,18.296942998272097,1.7628476430066784,0.9322787549413389,0.9469131583619957,1.2520467118016991,1.011585664240356,1.4701438619610778,1.1369321458500414,1.1203027565099533,1.0709922454129743,1.1557659832819727,1.2079355507291796,1.3824124861946632
125,0,1.979772001504898e-06,3.11301589012146,18.14235125074457,1.8169739587900424,1.152008018328428,1.1413312508392617,1.2869028730665155,1.19459535257942,1.282716197298844,1.4844207334100326,1.4631026967016172,1.7830362881931683,1.3527265984237145,1.8639779982279037,1.4975936856074727
126,0,1.979772001504898e-06,2.9662630558013916,16.1911389356933,1.9229793321326107,1.2136590497526676,1.1420948907283799,1.3162620233993363,1.2971106339496474,1.8185386788267193,1.2425610377666452,1.2521486783727964,1.4541186423928614,1.3308265946864388,1.1870245003345556,1.107520976841962
127,0,1.979772001504898e-06,4.165427207946777,19.09563550989052,1.941037875196401,1.098559680133824,1.08663160892482,1.33312971582561,1.1261542442463663,1.3355875931786174,1.2410019412834494,1.422629962378908,1.41869643652373,1.6037169668501894,1.2530676708335162,1.5739983238477615
128,0,1.979772001504898e-06,3.192202091217041,20.227667441136116,1.8537287273826701,1.1579694558948344,1.1174632724286877,1.3831204775307615,1.2623121368749155,1.515939411691649,1.4510923534162425,1.4465245945589822,1.5847657898501015,1.5313176119085108,1.629170525901749,1.5019583549593702
129,0,1.979772001504898e-06,3.3860082626342773,19.200338079763828,1.968588640879245,1.1004707943560244,1.0936942511599008,1.2472101844465693,1.1331674274260661,1.343977576473349,1.3167763380407072,1.2859567449940108,1.268210110299465,1.3488165443257902,1.408384395941204,1.571013892965149
130,0,1.979772001504898e-06,3.899059772491455,20.68329782448537,2.7165739229695327,1.411799711446468,1.4644803920936504,1.7230667596717462,1.6508876887533248,1.645196372405707,1.5918636721947759,1.5359352105637265,1.510584379023881,1.4123741559496186,1.5762135826691064,1.7776766305328096
131,0,1.979772001504898e-06,3.707926034927368,21.377337099923608,2.414230978078438,1.292894534775115,1.2738289416564836,1.425235860924625,1.3600460741413964,1.7641149353273011,1.352953487691417,1.1694522193874362,1.3181510291222325,1.4762671334245991,1.5552555203955196,1.6672873546806712
132,0,1.979772001504898e-06,3.655714511871338,20.33558416453686,1.5417750563203791,1.1431615609011163,1.008073250869195,1.2978336373108301,1.2207810609018657,1.7121282494849366,1.314338459338321,1.203683911129061,1.3897594252518497,1.3474064332221183,1.2130654300969532,1.5497667189982487
133,0,1.979772001504898e-06,3.018876075744629,18.800967512784965,2.6581800263480013,1.249132200709068,1.1146634538922122,1.2755638907047242,1.1896543028536506,1.5178083274505678,1.2514728907348942,1.4574253160450887,1.223355573031053,1.523937577080046,1.1179191866249754,1.3476617185854876
134,0,1.979772001504898e-06,3.3573784828186035,19.09725432011448,1.658305346377535,1.0386954803611592,0.9839236330332178,1.0867481681319964,1.072629476209606,1.3706245056713935,1.1045748658040457,1.3506541651230393,1.3235273496356168,1.3118064115903443,1.47631624087044,1.2007040587661415
135,0,1.979772001504898e-06,3.333010196685791,18.211928104245352,1.9394270136530234,1.1349232507180649,1.133470360129226,1.2102163057025779,1.2535088006619444,1.4411653701583618,1.4081368513372794,1.2138041862250895,1.485386274599219,1.5643809424634174,1.3149219278478688,1.2913181929648305
136,0,1.979772001504898e-06,4.199371337890625,21.48290795196792,2.023634114807856,1.1694503558745462,1.199451882022426,1.3720820382531826,1.329558843479099,1.7471988886309155,1.3989069997211583,1.434832750589649,1.4163906208735924,1.6789445549643585,1.4794220841770902,1.6240466128606492
137,0,1.979772001504898e-06,3.0305471420288086,19.04834484602496,1.6964637034275882,1.0132366933897354,0.9494157381492715,1.2341232135198161,1.0990475584750212,1.3009657872433964,1.3108473337771267,1.3972144732188503,1.4437282518708314,1.2726151793916427,1.6505478571378305,1.6056388559075125
138,0,1.979772001504898e-06,3.6942591667175293,21.38392109471003,3.1126321423066847,1.3891321477345882,1.2656697143409872,1.362182173915606,1.31809167737996,1.9147964619282944,1.5408909191239604,1.5880669790090929,1.5739011032883223,1.6320372991012666,1.5707025907753072,1.8899378573393657
139,0,1.979772001504898e-06,4.200219631195068,21.060874627342926,2.1446328981827563,1.392367338956268,1.4327414854715221,1.5680110026080236,1.425722302523037,1.873265707685422,1.5431775953512457,1.5782262479109406,1.5603668281499832,1.5666967271033345,1.3462722620625018,1.7072351172527667
140,0,1.979772001504898e-06,3.6472983360290527,22.92807426136555,3.2689243964641603,1.6314418393244468,1.4615558825208255,1.7353217284752658,1.7678624308875575,2.5132496290386226,2.1404288581370223,2.083840883943893,2.0582621654181312,2.326048090444147,1.9466037424076965,1.846406194486875
141,0,1.979772001504898e-06,3.603759527206421,16.902234920079966,1.1573685656228871,0.7561376709372687,0.7736282913683954,0.8822212160105022,0.7934728062968898,1.019168953664453,0.8495720055599576,0.8702222603942096,1.0268371054944454,0.9788709048201841,1.104897293580084,1.1101598847596628
142,0,1.979772001504898e-06,3.696737766265869,20.291332357947773,2.1925171749608707,1.210866378069851,1.2511764461552257,1.3877292047510372,1.3410493772644767,1.740166732431281,1.4936654234341855,1.5616162282716628,1.633348620342077,1.8953388144823964,1.679853436124806,1.6066131644149284
143,0,1.979772001504898e-06,3.2874271869659424,22.039097585660684,1.7935258708675006,1.1324228281306064,1.0981262305766175,1.3703347064388638,1.295080062431304,1.587421527034241,1.3722433551365418,1.7339171211157638,1.9620314043372906,1.6521930411227415,1.517709080861014,1.6202501727230658
144,0,1.979772001504898e-06,3.9183826446533203,18.57979471571066,2.0367423260463857,0.9873507989287454,0.9508863509184258,0.987533876927133,1.046274549076123,1.2300024660153968,1.397979582479458,1.2377393830320826,1.2642021910995165,1.5111690158628486,1.4634024417910232,1.5832673213153308
145,0,1.979772001504898e-06,3.3674426078796387,19.214692323833948,2.127657896664869,1.0450978369235604,0.995862138560751,1.0426223879948995,1.1152305661418696,1.2905975362895274,1.2391074828633777,1.2238564693590466,1.105348855080457,1.2516004806874517,1.1253528700471336,1.3130954762378948
146,0,1.979772001504898e-06,3.1130359172821045,18.55096366360271,1.6762764411425006,1.0109740108890244,0.9572689394683632,1.1185636082710726,1.171317180588072,1.4465662352295305,1.150411476886287,1.2330511606194205,1.222225052616433,1.350080035983462,1.3449895412038888,1.4074108154152076
147,0,1.979772001504898e-06,3.4473671913146973,21.915816205275465,1.7197666456487795,1.0090609670134505,0.97683772789294,1.1483110828931746,1.0546597445525845,1.3048419099008963,1.1758621266526565,1.3352169028865162,1.365606396096615,1.3661248364313672,1.434915574556521,1.4750901709599555
148,0,1.979772001504898e-06,4.147915840148926,20.80988887376983,1.986445744390277,1.1710014367307766,1.175801151501914,1.2340958274652711,1.2205837032672986,1.468182563729393,1.3916916212211872,1.3867124481272053,1.3852316384312395,1.7773968701428553,1.598709774444092,1.706441835209099
149,0,1.979772001504898e-06,3.7043142318725586,19.491336647134258,1.770738762082299,1.0466722140388065,1.031028905197582,1.204619633055877,1.175061307621786,1.2629551161560415,1.3674562317734404,1.3014004158413546,1.3212666311169687,1.7495382079232595,1.7480356282000253,1.8531680590522919
150,0,1.979772001504898e-06,4.166134834289551,19.365512184492452,1.7867615143069562,0.9879938007248448,1.0186144228891576,1.2849601959295358,1.1863019427622055,1.2742128200113179,1.1178257563032274,1.0580119518267959,1.1623148729603139,1.2820421374822017,1.25941527844622,1.3872690050276437
151,0,1.979772001504898e-06,3.314619302749634,18.219729062161033,1.7039349173219371,0.9846366822649697,0.9488341219457026,1.1082271877147751,0.9496602790390547,1.2987651432446203,1.0795252755392466,1.2081424024692915,1.0798602501097023,1.3780118782486606,1.217197906973831,1.3391454171767296
152,0,1.979772001504898e-06,3.7872910499572754,18.948367898596906,1.3262518035255102,0.8341951986321368,0.8259662643905866,0.9603056586807369,0.9580701821280186,1.07078272951317,0.9156663584946735,0.9479232705590778,1.0625899107406065,1.1182278461749418,1.1711705343764311,1.2814973460086685
153,0,1.979772001504898e-06,4.499151229858398,21.390930311350697,2.3238656594740186,1.2852625961272073,1.3281925570349458,1.3761894663944094,1.389494123240165,1.585849819162106,1.2819022862888936,1.5590523457822223,1.4235719553688326,1.7097358751914378,1.7397794214356546,1.4560220487940188
154,0,1.979772001504898e-06,3.8638594150543213,18.56376920984432,1.6646829324838606,0.9809586709845716,0.9461212334926257,1.054013300838426,1.0166012248476473,1.1531045859033595,1.2055620677410477,1.2191837238168326,1.144012724538806,1.1383001602745464,1.3101629583256544,1.3445087951509527
155,0,1.979772001504898e-06,3.3177199363708496,18.790396512124982,1.6274882495868654,0.913042623275374,0.8908900596577355,1.0192690401560056,0.9951518596022104,1.221897718820385,1.1726224355038792,1.1150776639787114,1.148563682354134,1.349057090002495,1.3611578702330702,1.569953911153053
