step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router,sk_dev_encoder.blocks.0.attn_router,sk_dev_encoder.blocks.0.mlp_router,sk_dev_encoder.blocks.1.attn_router,sk_dev_encoder.blocks.1.mlp_router,sk_dev_encoder.blocks.2.attn_router,sk_dev_encoder.blocks.2.mlp_router,sk_dev_encoder.blocks.3.attn_router,sk_dev_encoder.blocks.3.mlp_router,sk_dev_encoder.blocks.4.attn_router,sk_dev_encoder.blocks.4.mlp_router,sk_dev_encoder.blocks.5.attn_router,sk_dev_encoder.blocks.5.mlp_router,sk_dev_encoder.blocks.6.attn_router,sk_dev_encoder.blocks.6.mlp_router,sk_dev_encoder.blocks.7.attn_router,sk_dev_encoder.blocks.7.mlp_router,sk_dev_encoder.blocks.8.attn_router,sk_dev_encoder.blocks.8.mlp_router,sk_dev_encoder.blocks.9.attn_router,sk_dev_encoder.blocks.9.mlp_router,sk_dev_encoder.blocks.10.attn_router,sk_dev_encoder.blocks.10.mlp_router,sk_dev_encoder.blocks.11.attn_router,sk_dev_encoder.blocks.11.mlp_router
8570,47,2.4319481420791983e-06,1.6000624895095825,6.740120072333618,2.264635775870245,1.5702058142613882,1.5557511971085232,1.519252590741423,1.4203100467390581,1.325882860999685,1.020705985597163,0.9049537978478089,0.9009360902815347,0.9065190428755091,0.7562930553333839,0.8950714117692468,0.99991375207901,0.0003101518377661705,0.9999070167541504,0.00035076949279755354,0.9998912811279297,0.0003675173211377114,0.9999066591262817,0.0003535002761054784,0.9999077320098877,0.00032555931829847395,0.9999215006828308,0.0002946685708593577,0.99992436170578,0.00027800913085229695,0.999940812587738,0.0002486133889760822,0.9999433159828186,0.0002336966135771945,0.9999520778656006,0.0002279635809827596,0.999954342842102,0.00020917804795317352,0.9999593496322632,0.00021437829127535224,0.9999596476554871,0.0002027354930760339,0.9999533295631409,0.0002448362356517464,0.999952495098114,0.0002412801986793056,0.999941349029541,0.0003417822008486837,0.9999440312385559,0.0003270097658969462,0.9999192953109741,0.0004897750332020223,0.9999302625656128,0.0004191835760138929,0.9998983144760132,0.000373110146028921,0.999915599822998,0.0003132416168227792,0.999898374080658,0.0002511790953576565,0.9999152421951294,0.00023293831327464432,0.9998824000358582,0.00029256255947984755,0.00013017654418945312,0.0001709461212158203,0.0001556873321533203,0.00017368793487548828,0.0001367330551147461,0.0001277923583984375,0.00011134147644042969,0.00011408329010009766,9.953975677490234e-05,0.00011610984802246094,9.584426879882812e-05,0.00011777877807617188,0.00010251998901367188,0.00014269351959228516,0.0001354217529296875,0.0002416372299194336,0.0002288818359375,0.0003839731216430664,0.00031697750091552734,0.00018155574798583984,0.0001398324966430664,4.291534423828125e-06,1.6927719116210938e-05,6.61611557006836e-05
8580,47,2.4319481420791983e-06,0.14175714552402496,7.184283191732294,2.490120535702484,1.6111908153446906,1.583729089532132,1.6225048199953325,1.4840133669682567,1.2680308468441437,1.128021171737827,1.0082939192378229,0.9460299460561834,0.8096325306447975,1.0276932968291042,0.5291859254544197,0.99991375207901,0.00031015253625810146,0.9999070167541504,0.00035077653592452407,0.9998912811279297,0.00036754863685928285,0.9999066591262817,0.00035359556204639375,0.9999077320098877,0.0003256805066484958,0.9999215006828308,0.0002946548629552126,0.99992436170578,0.00027801693067885935,0.9999407529830933,0.0002486240700818598,0.9999432563781738,0.0002337143087061122,0.9999520778656006,0.0002279943582834676,0.9999542832374573,0.00020916183711960912,0.9999592304229736,0.000214437983231619,0.9999595880508423,0.00020275496353860945,0.9999533295631409,0.0002449931052979082,0.9999524354934692,0.00024131138343364,0.999941349029541,0.0003418943961150944,0.9999440312385559,0.00032703953911550343,0.9999192953109741,0.0004899154882878065,0.9999302625656128,0.00041931672603823245,0.9998982548713684,0.00037321128183975816,0.999915599822998,0.0003132798883598298,0.9998984336853027,0.00025115610333159566,0.9999152421951294,0.00023293873528018594,0.9998824000358582,0.0002925325243268162,0.00013017654418945312,0.0001709461212158203,0.0001556873321533203,0.00017368793487548828,0.0001367330551147461,0.0001277923583984375,0.00011134147644042969,0.00011396408081054688,9.953975677490234e-05,0.00011610984802246094,9.572505950927734e-05,0.0001176595687866211,0.00010251998901367188,0.00014269351959228516,0.00013554096221923828,0.00024175643920898438,0.0002288818359375,0.00038421154022216797,0.0003170967102050781,0.00018155574798583984,0.0001398324966430664,4.291534423828125e-06,1.6927719116210938e-05,6.61611557006836e-05
8590,47,2.4319481420791983e-06,0.6338231563568115,7.472231563950059,2.4390982581292584,1.6726417981693502,1.6582420202025812,1.61695141637945,1.5435465119417653,1.3996864775764848,1.1798779887173478,0.926376867406677,0.9746621198587193,0.9757777697213864,0.812329757499357,0.8252834418391436,0.9999136924743652,0.0003101071051787585,0.9999070167541504,0.0003507335495669395,0.9998912811279297,0.0003674144682008773,0.9999066591262817,0.00035357073647901416,0.9999077320098877,0.0003256706113461405,0.9999215006828308,0.00029471618472598493,0.99992436170578,0.00027804405544884503,0.9999407529830933,0.00024862197460606694,0.9999432563781738,0.00023371227143798023,0.9999520778656006,0.00022804885520599782,0.9999542832374573,0.00020916278299409896,0.9999592304229736,0.00021444610320031643,0.9999595880508423,0.0002028240851359442,0.9999533295631409,0.00024501580628566444,0.9999524354934692,0.00024138801381923258,0.9999412894248962,0.00034193313331343234,0.9999439716339111,0.00032707053469493985,0.9999192953109741,0.0004900283529423177,0.9999302625656128,0.00041937740752473474,0.9998982548713684,0.0003732203331310302,0.999915599822998,0.0003132712154183537,0.9998984336853027,0.00025115275639109313,0.9999152421951294,0.00023293736740015447,0.9998824596405029,0.0002925060398411006,0.00013005733489990234,0.0001709461212158203,0.00015556812286376953,0.0001735687255859375,0.0001367330551147461,0.0001277923583984375,0.00011134147644042969,0.00011396408081054688,9.953975677490234e-05,0.00011610984802246094,9.572505950927734e-05,0.0001176595687866211,0.00010251998901367188,0.00014269351959228516,0.00013554096221923828,0.00024175643920898438,0.00022900104522705078,0.00038433074951171875,0.0003172159194946289,0.00018155574798583984,0.0001398324966430664,4.291534423828125e-06,1.6927719116210938e-05,6.61611557006836e-05
8600,47,2.4319481420791983e-06,0.9160060286521912,8.688790286033809,3.1922537602339895,2.1781273924187463,2.120072729494837,2.1588420001499373,1.979973633026419,1.896549755015312,1.5701203971857682,1.2567624830035358,1.3114655995471591,1.2440309290898228,1.3937295512193097,0.7388443190300313,0.9999136328697205,0.0003101448528468609,0.9999068975448608,0.00035071856109425426,0.9998912811279297,0.0003673612663988024,0.9999066591262817,0.00035338191082701087,0.9999077320098877,0.00032566944719292223,0.999921441078186,0.00029480241937562823,0.9999241828918457,0.00027815456269308925,0.9999406337738037,0.00024862433201633394,0.9999432563781738,0.00023371243150904775,0.9999520778656006,0.00022801618615631014,0.9999542832374573,0.00020916556240990758,0.9999592304229736,0.0002144278259947896,0.9999595880508423,0.000202836818061769,0.9999532699584961,0.00024504438624717295,0.9999524354934692,0.00024148778175003827,0.9999412894248962,0.0003420008288230747,0.9999439716339111,0.0003271641326136887,0.9999192357063293,0.0004900536732748151,0.9999302625656128,0.0004194810753688216,0.9998982548713684,0.00037325386074371636,0.999915599822998,0.00031325980671681464,0.9998984336853027,0.00025115255266427994,0.9999152421951294,0.00023293832782655954,0.9998824000358582,0.000292529963189736,0.00012993812561035156,0.00017070770263671875,0.00015544891357421875,0.0001735687255859375,0.0001366138458251953,0.0001277923583984375,0.0001112222671508789,0.0001138448715209961,9.953975677490234e-05,0.00011610984802246094,9.572505950927734e-05,0.0001176595687866211,0.00010263919830322266,0.00014281272888183594,0.00013554096221923828,0.00024187564849853516,0.00022900104522705078,0.00038433074951171875,0.0003172159194946289,0.00018155574798583984,0.00013971328735351562,4.291534423828125e-06,1.6927719116210938e-05,6.61611557006836e-05
8610,47,2.4319481420791983e-06,0.7928529977798462,8.402851213820789,3.1619619360800395,2.0367717017465212,1.8707149175688214,1.9642336082725858,1.7725221841752892,1.6571764941289755,1.3426859984668955,1.165678420491354,1.0354316331721665,1.1337785356033876,0.8422810760504142,1.1480470527431375,0.9999136328697205,0.0003101105976384133,0.9999068379402161,0.0003506910870783031,0.9998912811279297,0.00036731379805132747,0.9999066591262817,0.0003534345014486462,0.9999077320098877,0.0003256402851548046,0.9999213218688965,0.0002947924949694425,0.9999241828918457,0.00027816102374345064,0.9999406337738037,0.0002486291341483593,0.9999432563781738,0.00023371371207758784,0.9999520778656006,0.0002280503831570968,0.9999542832374573,0.00020917590882163495,0.9999592304229736,0.0002145039034076035,0.9999595880508423,0.00020285591017454863,0.9999532699584961,0.00024519089492969215,0.9999524354934692,0.00024151205434463918,0.9999411702156067,0.00034218013752251863,0.9999439716339111,0.0003272584290243685,0.9999191164970398,0.0004901385982520878,0.9999302625656128,0.00041950432932935655,0.9998982548713684,0.00037325939047150314,0.999915599822998,0.0003132450510747731,0.9998984336853027,0.00025115424068644643,0.9999151825904846,0.00023296286235563457,0.9998824596405029,0.0002925032458733767,0.00012993812561035156,0.00017058849334716797,0.00015532970428466797,0.0001735687255859375,0.0001366138458251953,0.00012767314910888672,0.0001112222671508789,0.0001138448715209961,9.953975677490234e-05,0.00011610984802246094,9.572505950927734e-05,0.00011789798736572266,0.00010263919830322266,0.00014281272888183594,0.00013577938079833984,0.00024187564849853516,0.00022900104522705078,0.00038433074951171875,0.0003173351287841797,0.00018155574798583984,0.00013971328735351562,4.291534423828125e-06,1.6808509826660156e-05,6.61611557006836e-05
8620,47,2.4319481420791983e-06,0.6560754776000977,9.746737813530638,3.1755953335530416,2.004413001113937,2.07078410955902,2.007372691672878,1.9370476403208334,1.7415526717416687,1.3223370797064227,1.2516119599350741,1.1719004053979183,0.9701571103223904,0.9485135625946476,1.1745121756329224,0.9999136328697205,0.0003100196772720665,0.9999068379402161,0.0003506214125081897,0.9998912811279297,0.0003672718594316393,0.9999066591262817,0.0003534308052621782,0.9999077320098877,0.00032566304435022175,0.9999213218688965,0.00029478338547050953,0.9999241828918457,0.00027816082001663744,0.9999406337738037,0.00024863742874003947,0.9999433159828186,0.00023369560949504375,0.9999520778656006,0.00022799684666097164,0.999954342842102,0.000209192861802876,0.9999592304229736,0.00021450809435918927,0.9999595880508423,0.000202861032448709,0.9999532699584961,0.00024520372971892357,0.9999524354934692,0.00024151235993485898,0.9999411702156067,0.000342152314260602,0.9999439716339111,0.0003272543253842741,0.9999191164970398,0.0004901258507743478,0.9999302625656128,0.000419543037423864,0.9998982548713684,0.00037326125311665237,0.999915599822998,0.00031321283313445747,0.999898374080658,0.0002511831698939204,0.9999151229858398,0.00023298901214729995,0.9998824000358582,0.00029253115644678473,0.00012981891632080078,0.0001704692840576172,0.0001552104949951172,0.0001735687255859375,0.0001366138458251953,0.00012767314910888672,0.0001112222671508789,0.0001138448715209961,9.953975677490234e-05,0.00011622905731201172,9.584426879882812e-05,0.00011789798736572266,0.00010263919830322266,0.00014293193817138672,0.00013577938079833984,0.00024187564849853516,0.00022900104522705078,0.00038421154022216797,0.0003173351287841797,0.00018155574798583984,0.00013971328735351562,4.410743713378906e-06,1.6689300537109375e-05,6.61611557006836e-05
8630,47,2.4319481420791983e-06,1.1151288747787476,10.059471238447207,3.2904093600084865,2.061257016409927,2.1254489204258635,2.154665981400856,1.8738190926553655,1.7551596330408485,1.2568761516086264,1.2865897018138432,1.1693469557082226,1.1559309946815697,0.8958109048796192,0.855842286754137,0.9999136328697205,0.00031003972981125116,0.9999068379402161,0.00035065191332250834,0.9998912811279297,0.0003672188031487167,0.9999066591262817,0.00035334823769517243,0.9999077320098877,0.00032555931829847395,0.9999213218688965,0.00029467817512340844,0.9999241828918457,0.0002781555231194943,0.9999406337738037,0.00024864368606358767,0.9999433159828186,0.00023369542032014579,0.9999520778656006,0.0002280496701132506,0.999954342842102,0.00020918813243042678,0.9999592304229736,0.00021450678468681872,0.9999595880508423,0.00020286667859181762,0.9999532699584961,0.0002451765176374465,0.9999524354934692,0.00024151487741619349,0.9999411702156067,0.0003421562141738832,0.9999439120292664,0.000327269546687603,0.9999191164970398,0.0004901401698589325,0.9999302625656128,0.00041969766607508063,0.9998982548713684,0.00037338852416723967,0.999915599822998,0.000313218857627362,0.9998984336853027,0.0002511588390916586,0.9999151229858398,0.00023304438218474388,0.9998824596405029,0.00029249824001453817,0.00012981891632080078,0.00017023086547851562,0.0001552104949951172,0.00017333030700683594,0.00013649463653564453,0.00012767314910888672,0.0001112222671508789,0.00011396408081054688,9.953975677490234e-05,0.00011610984802246094,9.584426879882812e-05,0.00011789798736572266,0.00010263919830322266,0.00014293193817138672,0.00013577938079833984,0.00024187564849853516,0.00022900104522705078,0.00038433074951171875,0.00031757354736328125,0.00018155574798583984,0.00013971328735351562,4.410743713378906e-06,1.6808509826660156e-05,6.61611557006836e-05
8640,47,2.4319481420791983e-06,0.1079445481300354,9.100893760459506,3.5322703213895474,2.250796325072105,2.0935587387647425,2.174013739419947,1.9604173115606303,1.6114914187592386,1.481920515630742,1.261135938834451,1.0925772610419469,1.081365442539471,0.8106393464679884,0.7122240292064272,0.9999136328697205,0.00031000652234070003,0.9999068379402161,0.00035055444459430873,0.9998912811279297,0.0003671499725896865,0.9999066591262817,0.0003533421258907765,0.9999076724052429,0.000325568049447611,0.9999213218688965,0.00029468684806488454,0.9999242424964905,0.00027810604660771787,0.9999406337738037,0.00024863751605153084,0.9999432563781738,0.00023368059191852808,0.9999520778656006,0.00022802235616836697,0.9999542832374573,0.0002091819333145395,0.9999592304229736,0.00021457578986883163,0.9999595880508423,0.0002028806775342673,0.9999532103538513,0.0002452293410897255,0.9999524354934692,0.00024155824212357402,0.9999411702156067,0.00034217743086628616,0.9999439120292664,0.0003273093025200069,0.9999191164970398,0.0004902123473584652,0.9999302625656128,0.0004197373054921627,0.9998981356620789,0.0003734386118594557,0.9999154806137085,0.00031325710006058216,0.999898374080658,0.000251186138484627,0.9999150633811951,0.00023306805815082043,0.9998824000358582,0.0002925270819105208,0.00012981891632080078,0.00017023086547851562,0.0001550912857055664,0.00017333030700683594,0.00013637542724609375,0.00012755393981933594,0.0001112222671508789,0.0001138448715209961,9.953975677490234e-05,0.00011610984802246094,9.572505950927734e-05,0.00011789798736572266,0.00010263919830322266,0.00014293193817138672,0.00013577938079833984,0.00024199485778808594,0.00022912025451660156,0.00038433074951171875,0.00031757354736328125,0.00018155574798583984,0.00013959407806396484,4.410743713378906e-06,1.6689300537109375e-05,6.61611557006836e-05
8650,47,2.4319481420791983e-06,0.4812541902065277,9.310721933680323,3.201332768352765,1.9556297752141738,1.9330225328875723,1.8901183248778366,1.739618841159522,1.62745674570991,1.273268978074624,1.1287420374624544,1.009683287997834,1.0366891544620993,0.7790245787224734,1.0580108703138331,0.9999136328697205,0.0003100153408013284,0.9999068379402161,0.00035055362968705595,0.9998912811279297,0.00036715215537697077,0.9999066591262817,0.0003533412527758628,0.9999075531959534,0.0003255986957810819,0.9999213218688965,0.00029468105640262365,0.9999241828918457,0.0002781434159260243,0.9999406337738037,0.0002486265730112791,0.9999432563781738,0.00023371104907710105,0.9999520182609558,0.0002281068591400981,0.9999542236328125,0.000209273915970698,0.9999592304229736,0.0002145757753169164,0.9999595880508423,0.00020304828649386764,0.9999531507492065,0.0002454115019645542,0.9999524354934692,0.00024167561787180603,0.9999411702156067,0.00034236288047395647,0.9999438524246216,0.00032740129972808063,0.9999191164970398,0.0004903717781417072,0.999930202960968,0.0004199923714622855,0.9998980760574341,0.0003736100625246763,0.9999154210090637,0.0003133284335490316,0.9998984336853027,0.00025116640608757734,0.9999151229858398,0.0002330467541469261,0.9998824596405029,0.00029249751241877675,0.00012981891632080078,0.00017023086547851562,0.0001550912857055664,0.00017333030700683594,0.00013625621795654297,0.00012743473052978516,0.00011110305786132812,0.0001138448715209961,9.953975677490234e-05,0.00011610984802246094,9.584426879882812e-05,0.00011801719665527344,0.00010287761688232422,0.00014293193817138672,0.00013589859008789062,0.00024211406707763672,0.00022912025451660156,0.0003845691680908203,0.0003178119659423828,0.00018155574798583984,0.00013959407806396484,4.410743713378906e-06,1.6808509826660156e-05,6.61611557006836e-05
8660,47,2.4319481420791983e-06,0.03931345045566559,9.985832322330948,3.454031728305682,1.984631030838055,1.997272072379662,1.946405164397443,1.8471539400428214,1.6961531509260384,1.2961985052358866,1.2084082039293385,1.116128710640646,1.1413652892164898,0.7928115748685545,1.0190469525270243,0.9999136328697205,0.000310142437228933,0.9999068379402161,0.00035071364254690707,0.9998912811279297,0.00036719758645631373,0.9999066591262817,0.00035335635766386986,0.9999077320098877,0.000325575761962682,0.999921441078186,0.00029460358200594783,0.99992436170578,0.00027801856049336493,0.9999406933784485,0.0002486222656443715,0.9999433159828186,0.0002337073819944635,0.9999520778656006,0.0002281354827573523,0.9999542832374573,0.0002092484210152179,0.9999592304229736,0.00021468376507982612,0.9999595880508423,0.00020310068794060498,0.9999531507492065,0.000245474511757493,0.9999524354934692,0.00024176787701435387,0.9999411702156067,0.00034244891139678657,0.9999439716339111,0.00032751457183621824,0.9999191164970398,0.0004904247471131384,0.9999302625656128,0.00042002034024335444,0.9998981356620789,0.000373655348084867,0.9999154806137085,0.0003133871068712324,0.9998984336853027,0.00025116236065514386,0.9999151229858398,0.00023301696637645364,0.9998824596405029,0.000292412587441504,0.00012993812561035156,0.0001703500747680664,0.0001552104949951172,0.00017344951629638672,0.00013649463653564453,0.00012767314910888672,0.00011134147644042969,0.00011396408081054688,9.965896606445312e-05,0.00011622905731201172,9.59634780883789e-05,0.00011801719665527344,0.000102996826171875,0.0001430511474609375,0.0001361370086669922,0.00024235248565673828,0.00022935867309570312,0.0003846883773803711,0.0003180503845214844,0.00018167495727539062,0.0001398324966430664,4.410743713378906e-06,1.6808509826660156e-05,6.604194641113281e-05
8670,47,2.4319481420791983e-06,0.04987503960728645,5.957951357843464,2.0676479502783067,1.3480228478232585,1.2995133709444269,1.3282292937314304,1.22470937412191,1.1639392019586272,0.9528162341375638,0.7896927096641322,0.7297820965210041,0.7285394635959525,0.5322928315514903,0.3887581884011701,0.99991375207901,0.0003101503534708172,0.9999068379402161,0.000350614805938676,0.9998912811279297,0.0003672935999929905,0.9999066591262817,0.000353421171894297,0.9999077320098877,0.0003255159826949239,0.9999215006828308,0.0002946273307316005,0.99992436170578,0.0002780811337288469,0.999940812587738,0.00024863440194167197,0.9999433159828186,0.00023371644783765078,0.9999520778656006,0.00022811385861132294,0.9999544024467468,0.00020934930944349617,0.9999592304229736,0.00021473132073879242,0.9999595880508423,0.00020312100241426378,0.9999532699584961,0.0002454793138895184,0.9999524354934692,0.00024182104971259832,0.9999412894248962,0.0003426209441386163,0.9999440312385559,0.00032758223824203014,0.9999192357063293,0.0004906042595393956,0.9999302625656128,0.0004201175761409104,0.9998982548713684,0.0003735888749361038,0.999915599822998,0.0003133906575385481,0.9998984336853027,0.0002511580241844058,0.9999152421951294,0.0002329440030734986,0.9998824596405029,0.00029230868676677346,0.00013017654418945312,0.0001704692840576172,0.0001552104949951172,0.0001735687255859375,0.00013649463653564453,0.0001277923583984375,0.00011146068572998047,0.00011420249938964844,9.97781753540039e-05,0.00011622905731201172,9.620189666748047e-05,0.000118255615234375,0.000102996826171875,0.00014340877532958984,0.0001361370086669922,0.00024259090423583984,0.0002295970916748047,0.00038504600524902344,0.00031816959381103516,0.0001817941665649414,0.0001399517059326172,4.291534423828125e-06,1.6927719116210938e-05,6.580352783203125e-05
