step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
1150,1,4.751452803611756e-06,1.8797450065612793,8.91881617698795,2.5881816518036036,1.5409396625510774,1.4517812228324394,1.6280316915351274,1.4249743488434006,1.4495647763980193,1.0859822532648828,0.8591509284473582,0.8624726516707603,0.6879110046639321,0.5210392745284804,0.45943379961935576,1.001589298248291,0.005642630159854889,1.0034420490264893,0.01757046766579151,1.0037873983383179,0.016636978834867477,1.0022350549697876,0.01933816447854042,1.0022146701812744,0.01427110843360424,1.0023322105407715,0.011579216457903385,1.0027048587799072,0.008708889596164227,1.0037157535552979,0.01588890515267849,1.0049009323120117,0.020230669528245926,1.0071907043457031,0.038464177399873734,1.007825493812561,0.04102808237075806,1.0189909934997559,0.0625203549861908,1.0167914628982544,0.06709466129541397,1.017015814781189,0.0635952353477478,1.0149511098861694,0.06692592054605484,1.0204659700393677,0.07722283899784088,1.0184459686279297,0.08238642662763596,1.0251176357269287,0.0936875268816948,1.0246388912200928,0.097022645175457,1.0289896726608276,0.10714767128229141,1.0260951519012451,0.10809578001499176,1.030932068824768,0.1198764443397522,1.0281630754470825,0.11720690876245499,1.0265077352523804,0.09711407124996185
1160,1,4.751452803611756e-06,2.6111831665039062,9.687738545940029,3.2176737782469607,1.6409879557393479,1.6151600899519973,1.9626622135061695,1.625766061957924,1.711677604035474,1.2645063630784206,1.0415584736941106,0.8361391118505695,0.7034119879632381,0.5865575340788083,0.449453152894346,1.001932978630066,0.007078756112605333,1.0037645101547241,0.018979821354150772,1.0040550231933594,0.017774797976017,1.0025616884231567,0.02023404836654663,1.0025229454040527,0.015019497834146023,1.0026298761367798,0.012254439294338226,1.0030227899551392,0.009469051845371723,1.004076361656189,0.01653154380619526,1.005253791809082,0.02098274789750576,1.0075082778930664,0.038863979279994965,1.0079874992370605,0.041118595749139786,1.0189322233200073,0.0628485381603241,1.0166857242584229,0.06737252324819565,1.0169981718063354,0.06387210637331009,1.014718770980835,0.06688810139894485,1.0204256772994995,0.07728124409914017,1.0183285474777222,0.08235890418291092,1.0252152681350708,0.0939457044005394,1.0245426893234253,0.09712302684783936,1.0290143489837646,0.10726121068000793,1.0260746479034424,0.1080658882856369,1.03135085105896,0.12092714756727219,1.0284548997879028,0.11827728152275085,1.0266757011413574,0.09827987849712372
1170,1,4.751452803611756e-06,3.102036952972412,8.476447445214927,2.6438309756909177,1.4874456603039188,1.4274670046850175,1.5587229743465512,1.3299488620211513,1.3385234690814458,1.0095803391577658,0.8519247034445003,0.7101984501479351,0.5441781870215815,0.4784329704036327,0.38550603944355527,1.0022321939468384,0.0078532500192523,1.004012107849121,0.019783612340688705,1.0043107271194458,0.019287385046482086,1.0028246641159058,0.02137047052383423,1.0027590990066528,0.016118230298161507,1.0028191804885864,0.013522244058549404,1.0032377243041992,0.010279316455125809,1.004267930984497,0.01688033528625965,1.0054435729980469,0.021532109007239342,1.007737159729004,0.03947477787733078,1.0081645250320435,0.04214402288198471,1.0190482139587402,0.06364058703184128,1.0166823863983154,0.0681048110127449,1.0171536207199097,0.06487629562616348,1.0149840116500854,0.06791380047798157,1.0206656455993652,0.07868103682994843,1.0185726881027222,0.08397581428289413,1.0255566835403442,0.09553616493940353,1.0248454809188843,0.09875146299600601,1.029297947883606,0.10876649618148804,1.0263220071792603,0.10952488332986832,1.0316461324691772,0.12251100689172745,1.0286606550216675,0.11972669512033463,1.0271154642105103,0.09996380656957626
1180,1,4.751452803611756e-06,2.3628628253936768,10.581691453449965,3.228146090659207,1.8970374272777235,1.8794820024530061,2.2950980670837615,1.984549111508015,2.193451005610589,1.5133023516739108,1.2610061149808063,1.0926071392467354,0.955638829875252,0.7223275851635276,0.5155045173767867,1.0021846294403076,0.00760988425463438,1.0040313005447388,0.019468795508146286,1.0043890476226807,0.01950140856206417,1.0029317140579224,0.021371901035308838,1.002895474433899,0.016559220850467682,1.0029942989349365,0.014158687554299831,1.0034103393554688,0.010665579698979855,1.0044658184051514,0.016924897208809853,1.0056188106536865,0.02145318314433098,1.0078661441802979,0.03897959738969803,1.0081756114959717,0.041628651320934296,1.018855094909668,0.06274505704641342,1.0164192914962769,0.06692766398191452,1.01669442653656,0.06323244422674179,1.0146867036819458,0.06605799496173859,1.0202014446258545,0.07700783759355545,1.0181560516357422,0.08224102854728699,1.0251548290252686,0.09355991333723068,1.0245063304901123,0.09668923914432526,1.0289684534072876,0.10692132264375687,1.0260875225067139,0.10774405300617218,1.0317474603652954,0.12155883759260178,1.0287812948226929,0.11915996670722961,1.0267189741134644,0.09915084391832352
1190,1,4.751452803611756e-06,1.5042753219604492,9.881616316523276,3.1910226682582397,1.8796884789473536,1.7825528092599021,1.9966909942879187,1.7093342613208788,1.635745185174693,1.1860363022953613,1.0932223775989582,0.8574789800563997,0.6851000630622136,0.6231306181378222,0.484420420278729,1.0021562576293945,0.007605015765875578,1.0040315389633179,0.019657744094729424,1.0043563842773438,0.019144799560308456,1.0029141902923584,0.021213889122009277,1.002877950668335,0.016422508284449577,1.003003716468811,0.0137083251029253,1.0034065246582031,0.010466796346008778,1.0044877529144287,0.017046354711055756,1.0056742429733276,0.021597761660814285,1.0079171657562256,0.03915585204958916,1.008286476135254,0.04116514325141907,1.0187668800354004,0.06285431236028671,1.0163887739181519,0.06729050725698471,1.01651930809021,0.06347975879907608,1.0149714946746826,0.06654523313045502,1.0201849937438965,0.07760841399431229,1.0182185173034668,0.0828089714050293,1.0252127647399902,0.09415816515684128,1.0244746208190918,0.09703586250543594,1.0292415618896484,0.10783993452787399,1.0263478755950928,0.1086505576968193,1.0321130752563477,0.12254210561513901,1.028913974761963,0.12002238631248474,1.026951789855957,0.0997660905122757
1200,1,4.751452803611756e-06,3.9420483112335205,10.344224735655361,3.5965224427066187,1.7556696739401112,1.6586568862476654,1.9384835312043514,1.6963782529074443,1.6543743550149765,1.3274608737499287,1.0320881765847718,0.9327099169365538,0.7508825452201248,0.591816419319843,0.43549157483897355,1.0011273622512817,0.004385054577142,1.0030722618103027,0.01676926761865616,1.0034449100494385,0.0172157883644104,1.0019069910049438,0.020240910351276398,1.0018997192382812,0.015229805372655392,1.0020781755447388,0.011599368415772915,1.0025068521499634,0.0076507339254021645,1.0036194324493408,0.014568308368325233,1.0047663450241089,0.018953362479805946,1.0070620775222778,0.03728558495640755,1.007462739944458,0.038976240903139114,1.0184942483901978,0.06135168299078941,1.0162752866744995,0.06577613204717636,1.0164028406143188,0.06195737421512604,1.0144834518432617,0.06527271866798401,1.0203725099563599,0.07706104964017868,1.0183473825454712,0.0823478028178215,1.0254634618759155,0.09401287883520126,1.0245883464813232,0.09658774733543396,1.0297973155975342,0.10831384360790253,1.0266441106796265,0.10876930505037308,1.0326637029647827,0.1234763041138649,1.0291966199874878,0.12050575762987137,1.0268878936767578,0.09991171956062317
1210,1,4.751452803611756e-06,3.5515635013580322,8.122703659486035,2.5954795953611676,1.4409132722621762,1.4094140630218484,1.5621145003200432,1.3502327868423956,1.3919612295372576,1.094934533497218,0.9231439987364651,0.7472410827555651,0.6249654570543834,0.4599037512669278,0.4092545384384251,1.0010006427764893,0.0038359537720680237,1.0029711723327637,0.0164747666567564,1.003351092338562,0.016154000535607338,1.0016167163848877,0.01993711292743683,1.0015833377838135,0.01446639932692051,1.0017833709716797,0.011246896348893642,1.0022066831588745,0.006814204156398773,1.0033280849456787,0.014249002560973167,1.0045005083084106,0.018832921981811523,1.0068714618682861,0.0375761017203331,1.0074701309204102,0.03965252265334129,1.0187727212905884,0.06231864169239998,1.0165860652923584,0.06705885380506516,1.0168172121047974,0.06327276676893234,1.0148937702178955,0.06718045473098755,1.0208921432495117,0.07937309145927429,1.018722653388977,0.08486194908618927,1.0258808135986328,0.09645891934633255,1.0249754190444946,0.09913154691457748,1.0303460359573364,0.11099828779697418,1.0270243883132935,0.11140818148851395,1.0332155227661133,0.1266271471977234,1.0296320915222168,0.12397502362728119,1.0279884338378906,0.1038169264793396
1220,1,4.751452803611756e-06,3.50216007232666,16.434320531485326,3.6231706151548067,2.044139798578411,1.9183081196346317,2.4357416250395287,2.059237768661179,1.996480665630086,1.4641884438221389,1.0907373104996112,0.9547486075001436,0.7364412947924175,0.6526301694453613,0.4981257109798424,1.0007946491241455,0.0031900808680802584,1.0026984214782715,0.01653933711349964,1.0030344724655151,0.015839122235774994,1.001242756843567,0.0201090257614851,1.001165509223938,0.014576297253370285,1.0013878345489502,0.010901604779064655,1.001827359199524,0.005797849036753178,1.0029335021972656,0.012588190846145153,1.0040377378463745,0.016720104962587357,1.006343126296997,0.035265322774648666,1.0067756175994873,0.037090327590703964,1.0181469917297363,0.059657543897628784,1.0159991979599,0.0641271099448204,1.016372561454773,0.05989218130707741,1.0140026807785034,0.06381035596132278,1.02061128616333,0.07623626291751862,1.018343210220337,0.08159264922142029,1.0255309343338013,0.09321341663599014,1.0245730876922607,0.0959339439868927,1.0301226377487183,0.10794797539710999,1.0267757177352905,0.10839122533798218,1.0330607891082764,0.1239350363612175,1.02957284450531,0.12146108597517014,1.0268628597259521,0.10066523402929306
1230,1,4.751452803611756e-06,2.6135520935058594,11.351320145573549,3.3990717822032717,1.8695496533525113,1.6964007511630674,2.0043290440452934,1.8347183502951154,2.0266484208889572,1.5307679241134693,1.2158758939686247,0.9704145709671812,0.8470584901322038,0.7067520841049926,0.5551499843171027,1.0003361701965332,0.001637261942960322,1.0022573471069336,0.01504864078015089,1.0026103258132935,0.01443064957857132,1.0007761716842651,0.019074108451604843,1.000666618347168,0.01334330253303051,1.0008741617202759,0.009496866725385189,1.0013314485549927,0.004250656347721815,1.0024137496948242,0.011888282373547554,1.003497838973999,0.015594513155519962,1.0062923431396484,0.034648701548576355,1.0062090158462524,0.036171719431877136,1.0184366703033447,0.0593142993748188,1.016158103942871,0.06359564512968063,1.0164849758148193,0.05920683965086937,1.0139708518981934,0.06295959651470184,1.0205671787261963,0.07547466456890106,1.0182855129241943,0.08069167286157608,1.0256885290145874,0.09269290417432785,1.0246299505233765,0.09532424062490463,1.0299431085586548,0.1068272516131401,1.026524543762207,0.10716249793767929,1.0329846143722534,0.12300781905651093,1.0295952558517456,0.12097819149494171,1.0266464948654175,0.10007286816835403
1240,1,4.751452803611756e-06,2.501300096511841,11.97175554691549,3.6596775748735877,1.9313666610801514,1.8163419805908767,2.149380774094113,1.85376316787706,1.887742425404094,1.5448400517808087,1.2882508722605466,1.0928369090503973,0.881507793712874,0.6838728905297382,0.5834140425490663,1.0001592636108398,0.0005338051123544574,1.0021135807037354,0.013829921372234821,1.0025135278701782,0.013154719956219196,1.0005345344543457,0.018379410728812218,1.0003823041915894,0.011962887831032276,1.000590443611145,0.008190164342522621,1.001061201095581,0.0037685546558350325,1.0021346807479858,0.01292949728667736,1.0032641887664795,0.01657126098871231,1.007219672203064,0.03646019473671913,1.0062345266342163,0.038326654583215714,1.0193082094192505,0.06172952800989151,1.0170495510101318,0.06650375574827194,1.0173463821411133,0.06244414299726486,1.0148491859436035,0.06666169315576553,1.0211951732635498,0.07903014123439789,1.0189863443374634,0.08459032326936722,1.0266038179397583,0.09687342494726181,1.0256085395812988,0.099643275141716,1.0305912494659424,0.11033012717962265,1.026977300643921,0.11048991978168488,1.0331554412841797,0.12556572258472443,1.0299774408340454,0.12387944012880325,1.0276508331298828,0.1026911735534668
1250,1,4.751452803611756e-06,3.672151565551758,9.358138239131987,2.3710972125816827,1.4246224833746963,1.3951676442362222,1.674809971026477,1.5286181707839162,1.58639808716981,1.3228418404964242,1.0208369411579723,0.8544489467741,0.6597691604050514,0.5465189258085342,0.415482610682782,1.0003077983856201,0.0011733344290405512,1.0023528337478638,0.014235415495932102,1.0027730464935303,0.013731012120842934,1.000694751739502,0.018953606486320496,1.0004937648773193,0.011899100616574287,1.0006976127624512,0.008317103609442711,1.0012178421020508,0.004625661764293909,1.0022947788238525,0.013799251988530159,1.0034452676773071,0.017474113032221794,1.0074487924575806,0.03734925761818886,1.00652277469635,0.03978550434112549,1.0196521282196045,0.062917560338974,1.0174713134765625,0.06804117560386658,1.0177409648895264,0.06421023607254028,1.0152037143707275,0.06838373839855194,1.0216341018676758,0.08095692098140717,1.0193827152252197,0.08650093525648117,1.0270435810089111,0.09897314012050629,1.026128888130188,0.10192558914422989,1.0310075283050537,0.11263923346996307,1.0274003744125366,0.1128435954451561,1.0334745645523071,0.12792524695396423,1.0303611755371094,0.12611833214759827,1.0283818244934082,0.10471918433904648
1260,1,4.751452803611756e-06,3.289656162261963,8.449565769094487,2.8310139271965373,1.8123307470610541,1.650551537577113,1.7652316058663953,1.535123559850409,1.4894245191800435,1.159883500454998,1.0269333783265555,0.859968860883454,0.648856882666582,0.539914357716237,0.4333031454913451,1.0010695457458496,0.0038988706655800343,1.0032292604446411,0.016545971855521202,1.003701090812683,0.01673119142651558,1.001564383506775,0.0207966398447752,1.001347541809082,0.013495687395334244,1.0015636682510376,0.01013284083455801,1.0021167993545532,0.006890736520290375,1.003193736076355,0.014601697213947773,1.0043030977249146,0.018567871302366257,1.0072510242462158,0.037868570536375046,1.0072344541549683,0.040597885847091675,1.0195704698562622,0.0631433054804802,1.017354965209961,0.06838890165090561,1.0174529552459717,0.06409616768360138,1.0149434804916382,0.0680331289768219,1.0214627981185913,0.08053402602672577,1.0191543102264404,0.08583558350801468,1.0268118381500244,0.09822937101125717,1.025949478149414,0.10114623606204987,1.0309407711029053,0.11198034882545471,1.0273736715316772,0.11220313608646393,1.032989501953125,0.12622658908367157,1.0298515558242798,0.12385684251785278,1.0278584957122803,0.10269631445407867
1270,1,4.751452803611756e-06,2.7351536750793457,9.760814280705354,3.3024442929808373,1.8415698495365007,1.7749158175460757,1.954536625860456,1.8040411489942718,1.88037419677641,1.42449876256601,1.0921733640286722,0.9512333724215187,0.7574008493414897,0.6172278320289006,0.45253775904589777,1.0008684396743774,0.003627772442996502,1.0031001567840576,0.01571515016257763,1.0035855770111084,0.015957174822688103,1.0014066696166992,0.020477334037423134,1.0011918544769287,0.012705895118415356,1.0013949871063232,0.009264309890568256,1.0019729137420654,0.006548016332089901,1.0030925273895264,0.015199905261397362,1.0042582750320435,0.019204221665859222,1.0077346563339233,0.03895333781838417,1.0074645280838013,0.04215841740369797,1.020123839378357,0.06494878977537155,1.017927646636963,0.0706271231174469,1.0177029371261597,0.0664515346288681,1.0155320167541504,0.07035752385854721,1.0219213962554932,0.08304304629564285,1.0196597576141357,0.08853211253881454,1.027441382408142,0.10098080337047577,1.0264747142791748,0.10384853929281235,1.031659483909607,0.11487124860286713,1.0279511213302612,0.11473085731267929,1.0334726572036743,0.12851671874523163,1.030371069908142,0.12599946558475494,1.0284299850463867,0.10430113971233368
1280,1,4.751452803611756e-06,1.4836560487747192,8.504076382882666,2.784254568487905,1.5648207147633426,1.4452171402914524,1.737589808563948,1.6125723842483195,1.4859108902591407,1.225830363578953,1.019813583064652,0.8354795953379791,0.644801978744016,0.5026637124345609,0.4400479482154877,0.9997695088386536,0.0021771190222352743,1.0019848346710205,0.013397583737969398,1.002431869506836,0.012326596304774284,1.000236988067627,0.01852337457239628,0.9999949336051941,0.010370672680437565,1.0002790689468384,0.006602786015719175,1.000853180885315,0.0037847920320928097,1.0019549131393433,0.013730299659073353,1.0031472444534302,0.017454609274864197,1.007890224456787,0.03774040937423706,1.0066152811050415,0.04043024778366089,1.020272135734558,0.06363794207572937,1.0180288553237915,0.06922143697738647,1.0177427530288696,0.06492652744054794,1.0151151418685913,0.06883490085601807,1.021864652633667,0.08173476904630661,1.0194681882858276,0.08720184117555618,1.027403473854065,0.09974029660224915,1.0264005661010742,0.10270848870277405,1.0319045782089233,0.11464311927556992,1.0282062292099,0.11467398703098297,1.0337810516357422,0.12874558568000793,1.0304555892944336,0.12604372203350067,1.0283771753311157,0.10404329746961594
1290,1,4.751452803611756e-06,1.2525818347930908,10.018475827884778,3.0949765119718453,1.6965029114335708,1.6811007015393271,2.0596936556342706,1.8241460430300345,1.7020528184055912,1.2566358985492234,1.006368164966566,0.8780980110008239,0.7137465793296324,0.568040207390829,0.46538861222821526,0.9995898008346558,0.0028788375202566385,1.0013800859451294,0.012042484246194363,1.0018212795257568,0.011518808081746101,0.9995580315589905,0.01842230185866356,0.9992783069610596,0.01031397469341755,1.000068187713623,0.0057549928314983845,1.0001795291900635,0.0022850409150123596,1.0012867450714111,0.01272775512188673,1.002437710762024,0.015978286042809486,1.007729172706604,0.036479346454143524,1.006298542022705,0.03880181163549423,1.020102858543396,0.062247347086668015,1.017825722694397,0.06749270111322403,1.017646312713623,0.06315289437770844,1.0148371458053589,0.06668716669082642,1.0216482877731323,0.08004657179117203,1.0192333459854126,0.08557505160570145,1.027201771736145,0.0983084961771965,1.026302695274353,0.10165432095527649,1.0321305990219116,0.11452390253543854,1.0286062955856323,0.11509744822978973,1.034216284751892,0.12941093742847443,1.0307319164276123,0.12593884766101837,1.028078317642212,0.10333941131830215
