step,epoch,lr,loss,grad_norm_global,grad_norm_encoder.blocks.0,grad_norm_encoder.blocks.1,grad_norm_encoder.blocks.2,grad_norm_encoder.blocks.3,grad_norm_encoder.blocks.4,grad_norm_encoder.blocks.5,grad_norm_encoder.blocks.6,grad_norm_encoder.blocks.7,grad_norm_encoder.blocks.8,grad_norm_encoder.blocks.9,grad_norm_encoder.blocks.10,grad_norm_encoder.blocks.11,M_max_abs_encoder.blocks.0.attn_router,M_off_diag_mass_encoder.blocks.0.attn_router,M_max_abs_encoder.blocks.0.mlp_router,M_off_diag_mass_encoder.blocks.0.mlp_router,M_max_abs_encoder.blocks.1.attn_router,M_off_diag_mass_encoder.blocks.1.attn_router,M_max_abs_encoder.blocks.1.mlp_router,M_off_diag_mass_encoder.blocks.1.mlp_router,M_max_abs_encoder.blocks.2.attn_router,M_off_diag_mass_encoder.blocks.2.attn_router,M_max_abs_encoder.blocks.2.mlp_router,M_off_diag_mass_encoder.blocks.2.mlp_router,M_max_abs_encoder.blocks.3.attn_router,M_off_diag_mass_encoder.blocks.3.attn_router,M_max_abs_encoder.blocks.3.mlp_router,M_off_diag_mass_encoder.blocks.3.mlp_router,M_max_abs_encoder.blocks.4.attn_router,M_off_diag_mass_encoder.blocks.4.attn_router,M_max_abs_encoder.blocks.4.mlp_router,M_off_diag_mass_encoder.blocks.4.mlp_router,M_max_abs_encoder.blocks.5.attn_router,M_off_diag_mass_encoder.blocks.5.attn_router,M_max_abs_encoder.blocks.5.mlp_router,M_off_diag_mass_encoder.blocks.5.mlp_router,M_max_abs_encoder.blocks.6.attn_router,M_off_diag_mass_encoder.blocks.6.attn_router,M_max_abs_encoder.blocks.6.mlp_router,M_off_diag_mass_encoder.blocks.6.mlp_router,M_max_abs_encoder.blocks.7.attn_router,M_off_diag_mass_encoder.blocks.7.attn_router,M_max_abs_encoder.blocks.7.mlp_router,M_off_diag_mass_encoder.blocks.7.mlp_router,M_max_abs_encoder.blocks.8.attn_router,M_off_diag_mass_encoder.blocks.8.attn_router,M_max_abs_encoder.blocks.8.mlp_router,M_off_diag_mass_encoder.blocks.8.mlp_router,M_max_abs_encoder.blocks.9.attn_router,M_off_diag_mass_encoder.blocks.9.attn_router,M_max_abs_encoder.blocks.9.mlp_router,M_off_diag_mass_encoder.blocks.9.mlp_router,M_max_abs_encoder.blocks.10.attn_router,M_off_diag_mass_encoder.blocks.10.attn_router,M_max_abs_encoder.blocks.10.mlp_router,M_off_diag_mass_encoder.blocks.10.mlp_router,M_max_abs_encoder.blocks.11.attn_router,M_off_diag_mass_encoder.blocks.11.attn_router,M_max_abs_encoder.blocks.11.mlp_router,M_off_diag_mass_encoder.blocks.11.mlp_router
110,0,2.375726401805878e-06,3.950305700302124,9.052631333058759,2.1095832574077664,1.1336370252769608,1.060933088448834,1.1998808051764749,0.9839392173931907,1.1484495361693194,0.8945769390619627,0.9167558665537009,0.8951435326285964,0.729400854604537,0.6452353821574071,0.6306346852986496,1.0008352994918823,0.0023664291948080063,1.0007970333099365,0.002473267028108239,1.0009459257125854,0.0032212543301284313,1.000789999961853,0.0037814511451870203,1.0009069442749023,0.00400081742554903,1.0009536743164062,0.004696238785982132,1.0009466409683228,0.004129116423428059,1.0011142492294312,0.005457731429487467,1.0012911558151245,0.00538518326357007,1.002258539199829,0.007761421147733927,1.0017237663269043,0.007388210389763117,1.0036641359329224,0.010642675682902336,1.0030373334884644,0.010095790028572083,1.0033015012741089,0.010166316293179989,1.0028607845306396,0.010149985551834106,1.0034501552581787,0.011368988081812859,1.0031358003616333,0.011027643457055092,1.0041660070419312,0.01144375465810299,1.0040866136550903,0.01086712907999754,1.0034687519073486,0.010648350231349468,1.003696084022522,0.011081531643867493,1.0031676292419434,0.010647415183484554,1.0028573274612427,0.010384367778897285,1.0025216341018677,0.00953154731541872
120,0,2.375726401805878e-06,2.484025001525879,7.932713425869576,1.7270723622591957,0.8743081595146698,0.864634886827611,0.9635885523681357,0.8332286517228927,0.9380427841765306,0.7678510071136584,0.7829835372982266,0.6702415848834531,0.6424340960206099,0.5599266000106862,0.5984701178955029,1.0012608766555786,0.004865389782935381,1.0014233589172363,0.004676785785704851,1.0015844106674194,0.005157079081982374,1.0013574361801147,0.00578067684546113,1.0014187097549438,0.006079321727156639,1.0014182329177856,0.006638057064265013,1.001406192779541,0.005958746187388897,1.001583218574524,0.00722278980538249,1.0017659664154053,0.007355940528213978,1.0027488470077515,0.009930238127708435,1.002133846282959,0.009459689259529114,1.0041184425354004,0.01269609946757555,1.0034515857696533,0.012131311930716038,1.0038282871246338,0.012469575740396976,1.0033007860183716,0.012357468716800213,1.0038918256759644,0.013666019774973392,1.003564476966858,0.013380109332501888,1.0046913623809814,0.013997571542859077,1.0046703815460205,0.01347386185079813,1.004019856452942,0.01318634208291769,1.0043227672576904,0.01370684988796711,1.0037723779678345,0.013419575057923794,1.0034093856811523,0.013040253892540932,1.003212571144104,0.011743254959583282
130,0,2.375726401805878e-06,3.6632635593414307,7.797120684804747,1.7544604144415126,1.031106820510648,1.015757608209251,1.1090994529188622,0.9444395134048634,0.9525897658494262,0.7115201198411527,0.7528957138133536,0.7377860445378059,0.6119507117480538,0.5589220224874323,0.5342498998166182,1.0013877153396606,0.004790124483406544,1.0011307001113892,0.003870697459205985,1.0013129711151123,0.004506699740886688,1.0010055303573608,0.005236487835645676,1.0011086463928223,0.005321057513356209,1.0011227130889893,0.006014434155076742,1.0010658502578735,0.004996174015104771,1.0012649297714233,0.006330425851047039,1.001482605934143,0.006498664151877165,1.0027985572814941,0.009386822581291199,1.0020701885223389,0.008777770213782787,1.0043880939483643,0.012615392915904522,1.0036952495574951,0.01201797928661108,1.0040169954299927,0.01218917965888977,1.0033982992172241,0.011951887980103493,1.0041040182113647,0.013579330407083035,1.0037299394607544,0.013226396404206753,1.0050697326660156,0.014249122701585293,1.0050286054611206,0.01368797942996025,1.0042922496795654,0.013329701498150826,1.0045465230941772,0.013961642980575562,1.003846287727356,0.01341584138572216,1.0034819841384888,0.013139591552317142,1.0031863451004028,0.011742118746042252
140,0,2.375726401805878e-06,2.779575824737549,10.955041315117846,2.734461612136787,1.065285704677396,0.9984632173666071,1.0788174966361372,0.9155493162429166,0.8741592683721883,0.7482250161528486,0.7295682768078487,0.7342478295556535,0.574260343935379,0.52732781253039,0.5369556693461451,1.0015546083450317,0.006011609919369221,1.0015208721160889,0.005452376324683428,1.0016894340515137,0.005409131292253733,1.0013580322265625,0.0061571719124913216,1.0014207363128662,0.005716434679925442,1.0013433694839478,0.006367907859385014,1.001253366470337,0.004949844442307949,1.0014313459396362,0.006290188524872065,1.0016236305236816,0.006594288162887096,1.0026878118515015,0.009518677368760109,1.0020393133163452,0.008878398686647415,1.0045430660247803,0.013161873444914818,1.0037449598312378,0.012436199001967907,1.0041006803512573,0.012578664347529411,1.0034517049789429,0.012316855601966381,1.0041898488998413,0.014062033034861088,1.003831386566162,0.013631400652229786,1.0054014921188354,0.01497520413249731,1.00533127784729,0.014326667413115501,1.0045782327651978,0.013741164468228817,1.0047634840011597,0.014381377957761288,1.0038889646530151,0.013358904048800468,1.0035096406936646,0.013070216402411461,1.0031402111053467,0.011550188064575195
150,0,2.375726401805878e-06,2.801063060760498,8.867634636133415,2.274144791068973,1.3891250415242768,1.3728793409192224,1.5205719614927256,1.2632721051615439,1.3193306430373861,1.0159065371725327,0.9448834727493096,0.9341776572347537,0.7127319699134728,0.6441959644656322,0.581171364437193,1.00177800655365,0.006392409093677998,1.0012286901474,0.004331291187554598,1.0014171600341797,0.004660614300519228,1.000977635383606,0.005680688191205263,1.0010257959365845,0.00511403102427721,1.0009474754333496,0.005967692006379366,1.0008604526519775,0.004452706780284643,1.0010418891906738,0.005923960357904434,1.0012352466583252,0.0061878059059381485,1.0029730796813965,0.009354117326438427,1.0021055936813354,0.008648768998682499,1.0047551393508911,0.01317734457552433,1.0040075778961182,0.012435014359652996,1.0043957233428955,0.012538541108369827,1.0037260055541992,0.012282239273190498,1.004469633102417,0.014223940670490265,1.0040689706802368,0.013461298309266567,1.0056442022323608,0.014816698618233204,1.0055516958236694,0.014095221646130085,1.0048331022262573,0.013389895670115948,1.0049282312393188,0.013838885352015495,1.0039734840393066,0.012504810467362404,1.003527045249939,0.012017491273581982,1.0026618242263794,0.010154054500162601
160,0,2.375726401805878e-06,3.3408286571502686,6.553399731996499,1.2984950081079945,0.8694401303118041,0.8167086653612515,0.8834489466907293,0.7750712047640766,0.795031127021193,0.6579062187858101,0.6246958350386022,0.6403547438147089,0.4951828806076947,0.4701922057642778,0.4747699894315026,1.001474380493164,0.005166378803551197,1.0011523962020874,0.004311122931540012,1.0013467073440552,0.004443793091922998,1.0008368492126465,0.005669790785759687,1.0008747577667236,0.0049362643621861935,1.0007697343826294,0.005985269322991371,1.0006701946258545,0.004312748089432716,1.0008271932601929,0.005804748274385929,1.0010120868682861,0.006006231065839529,1.0032315254211426,0.009402748197317123,1.0023634433746338,0.008715060539543629,1.0050784349441528,0.013448743149638176,1.004294991493225,0.012797028757631779,1.004676342010498,0.01249618735164404,1.0039557218551636,0.01225972268730402,1.0047109127044678,0.014110414311289787,1.0042550563812256,0.013239754363894463,1.005838394165039,0.01454733032733202,1.0058050155639648,0.013904866762459278,1.0050567388534546,0.013155201449990273,1.0051813125610352,0.013673237524926662,1.0040453672409058,0.012045659124851227,1.0035489797592163,0.01167962048202753,1.0024598836898804,0.00976579263806343
170,0,2.375726401805878e-06,2.9541001319885254,7.129121076659177,1.5376219640121307,0.8607773264652704,0.8423886786080936,0.9660551664019004,0.8467622101334601,0.8032252999732079,0.6711841131835703,0.622821101685125,0.6101555061656067,0.5330454832245163,0.4681855918017862,0.48383688629644855,1.0011814832687378,0.0034779401030391455,1.0008162260055542,0.0032512941397726536,1.0010061264038086,0.0035689545329660177,1.0005347728729248,0.005041076336055994,1.0005826950073242,0.0041761440224945545,1.0005041360855103,0.005293705966323614,1.0004295110702515,0.0037965800147503614,1.000610589981079,0.005274129565805197,1.0008302927017212,0.0054270620457828045,1.0031440258026123,0.009328661486506462,1.0022916793823242,0.008588634431362152,1.0053101778030396,0.013789807446300983,1.0044746398925781,0.013110036961734295,1.0049703121185303,0.012809695675969124,1.0041933059692383,0.012662641704082489,1.004981279373169,0.014600272290408611,1.0044885873794556,0.013780592009425163,1.0061874389648438,0.015265354886651039,1.0062217712402344,0.014666406437754631,1.0053521394729614,0.013863570056855679,1.0055752992630005,0.014541988261044025,1.0043972730636597,0.012854937463998795,1.0039266347885132,0.012495138682425022,1.0025622844696045,0.010229880921542645
180,0,2.375726401805878e-06,3.534883975982666,7.775574172718042,1.6235803074052553,1.0604986747761087,1.0100734449007813,1.1681934887021383,0.9485341398165583,1.0197027504781921,0.7775124335282204,0.7393831715423905,0.688201270462995,0.5707735579065231,0.5078348426825063,0.5028949699707077,1.0009517669677734,0.003057251451537013,1.0008749961853027,0.0035590019542723894,1.0010582208633423,0.003664710558950901,1.000578761100769,0.005136407446116209,1.000617504119873,0.004099565092474222,1.0005313158035278,0.005316566210240126,1.0004761219024658,0.0037717842496931553,1.0006626844406128,0.005186600144952536,1.0008740425109863,0.005388291552662849,1.0031845569610596,0.009597478434443474,1.0022214651107788,0.008772380650043488,1.00554621219635,0.014333306811749935,1.004638433456421,0.013566950336098671,1.0052391290664673,0.013307850807905197,1.0043683052062988,0.013101410120725632,1.0053273439407349,0.015176719054579735,1.004795789718628,0.014326527714729309,1.0064942836761475,0.015743881464004517,1.0065871477127075,0.01513159740716219,1.0056538581848145,0.01431108359247446,1.0057655572891235,0.014907543547451496,1.0045602321624756,0.013172147795557976,1.0041470527648926,0.012864619493484497,1.0026353597640991,0.010265319608151913
190,0,2.375726401805878e-06,3.2312726974487305,8.724601403814216,2.3649566748786937,1.3614453092940764,1.2865973880631558,1.390769430232332,1.2238760538095508,1.2376983754100532,0.9180333372053806,0.8225828230047973,0.7594677039729211,0.6571844528610862,0.5472953839409521,0.5444619327708261,1.0008609294891357,0.0030971786472946405,1.0011987686157227,0.0049658892676234245,1.001348614692688,0.00464697927236557,1.0008717775344849,0.005817529745399952,1.0008814334869385,0.004429311957210302,1.0007686614990234,0.005564553197473288,1.0007082223892212,0.0037930335383862257,1.000885248184204,0.004993196576833725,1.0010868310928345,0.0050972988829016685,1.0028574466705322,0.009155657142400742,1.001855731010437,0.00841627735644579,1.0053619146347046,0.014057919383049011,1.0044031143188477,0.01318355742841959,1.0051524639129639,0.013159481808543205,1.0041496753692627,0.01277229655534029,1.005334734916687,0.01497893687337637,1.0047763586044312,0.01406931970268488,1.0064291954040527,0.01548447459936142,1.006493091583252,0.014698505401611328,1.0056570768356323,0.01409467775374651,1.005667805671692,0.014435176737606525,1.0044013261795044,0.012688962742686272,1.0039314031600952,0.012163135223090649,1.002518653869629,0.009677054360508919
200,0,2.375726401805878e-06,3.7995643615722656,8.843576133791428,2.533150796737188,1.4594835974651141,1.5509390114539778,1.799475313147813,1.3001511537117632,1.2993926547273205,1.0344053878492725,0.9754594303731702,0.8910903637843616,0.6815952855865653,0.6927205274563749,0.6212366025895146,1.0007563829421997,0.002617260906845331,1.0011875629425049,0.005381027236580849,1.0013114213943481,0.00480949692428112,1.0008294582366943,0.005979823414236307,1.0007822513580322,0.004003686830401421,1.0006940364837646,0.005050781182944775,1.000671625137329,0.003505687229335308,1.0008435249328613,0.004624141380190849,1.0010610818862915,0.004705957602709532,1.002714991569519,0.00864521972835064,1.0018199682235718,0.007979300804436207,1.0054219961166382,0.014057034626603127,1.0046223402023315,0.013283472508192062,1.0053210258483887,0.013319156132638454,1.0043120384216309,0.012977395206689835,1.005476951599121,0.015128481201827526,1.0048682689666748,0.014131348580121994,1.0065168142318726,0.015562490560114384,1.0065771341323853,0.014741630293428898,1.0057460069656372,0.014096085913479328,1.005670428276062,0.014324578456580639,1.0043349266052246,0.012478391639888287,1.0037481784820557,0.011787730269134045,1.0023763179779053,0.009456527419388294
210,0,2.375726401805878e-06,3.524925470352173,9.080356887883978,2.8263432734802123,1.6850386034543527,1.7235617671971617,2.1267688482521896,1.5969852074460962,1.6390163116516905,1.107144117322154,0.9500723126739639,0.8921209155534835,0.7466538440178795,0.6741917712746265,0.6020056076607874,1.0004947185516357,0.0017252457328140736,1.000959038734436,0.004902363289147615,1.0010933876037598,0.004067863803356886,1.0006368160247803,0.005509334150701761,1.0006182193756104,0.003569801803678274,1.0005884170532227,0.004820342641323805,1.0006307363510132,0.0036441520787775517,1.0008230209350586,0.005062429700046778,1.001078486442566,0.005112302023917437,1.003104329109192,0.009567118249833584,1.0021839141845703,0.008764770813286304,1.0057659149169922,0.015190469101071358,1.0049805641174316,0.014363865368068218,1.005828857421875,0.014711551368236542,1.0046956539154053,0.014278678223490715,1.0058950185775757,0.01665494404733181,1.0052589178085327,0.01567528396844864,1.006988286972046,0.01715429313480854,1.0069655179977417,0.016074752435088158,1.006294846534729,0.01551683060824871,1.0060594081878662,0.01556621678173542,1.004544734954834,0.013434289954602718,1.0038723945617676,0.012640424072742462,1.0027573108673096,0.010651977732777596
220,0,2.375726401805878e-06,3.0924644470214844,7.456695886195397,2.065200765668588,1.2084947438056406,1.2457962864433991,1.3638930142273253,1.1308767864907963,1.104154466066672,0.8386290351026474,0.8469907472062884,0.7443467860642279,0.6265821745042123,0.5390060356675059,0.47296019292811947,1.0004963874816895,0.0017188132042065263,1.000994086265564,0.004930783063173294,1.001147985458374,0.004119547549635172,1.0007585287094116,0.005471275188028812,1.0008150339126587,0.003931552637368441,1.0008337497711182,0.00514757726341486,1.000925898551941,0.004395604599267244,1.0011183023452759,0.005805495195090771,1.001399278640747,0.0060043055564165115,1.003374457359314,0.010456457734107971,1.0025478601455688,0.009814493358135223,1.0060607194900513,0.01622508466243744,1.005226492881775,0.015469241887331009,1.005953311920166,0.015564669854938984,1.0048245191574097,0.0151572460308671,1.005953073501587,0.01746966503560543,1.005271315574646,0.01647280715405941,1.0071520805358887,0.01806866191327572,1.0070444345474243,0.016849011182785034,1.0064704418182373,0.016285734251141548,1.006199598312378,0.016367243602871895,1.0045359134674072,0.01388061698526144,1.0038158893585205,0.013117307797074318,1.0028657913208008,0.011072706431150436
230,0,2.375726401805878e-06,2.5827689170837402,9.051956067333386,2.3055101318719053,1.4644742120597545,1.5195860826895113,1.6994757599563246,1.3052754351197011,1.397322114125629,0.9351341700448047,0.8520377762379724,0.6986712914700316,0.5938180969980125,0.5394906487804868,0.4936295428957568,1.000698208808899,0.0024235136806964874,1.0012506246566772,0.005424234084784985,1.0014301538467407,0.004843685310333967,1.001072883605957,0.006038148421794176,1.001180648803711,0.004785736091434956,1.0012363195419312,0.005912629887461662,1.0013482570648193,0.005218625999987125,1.0015716552734375,0.006587839685380459,1.001880407333374,0.007050118874758482,1.003477931022644,0.011386546306312084,1.0026745796203613,0.010992745868861675,1.0062785148620605,0.017368104308843613,1.0053703784942627,0.016703108325600624,1.0059280395507812,0.0163445882499218,1.0047703981399536,0.01590016484260559,1.0059970617294312,0.018249014392495155,1.0052598714828491,0.017279695719480515,1.0071970224380493,0.018809746950864792,1.00699782371521,0.017355410382151604,1.0064289569854736,0.016791388392448425,1.0062013864517212,0.016905158758163452,1.0044723749160767,0.014449063688516617,1.003756046295166,0.013758172281086445,1.0031592845916748,0.011868652887642384
240,0,2.375726401805878e-06,3.446737766265869,7.072873938534003,1.7341674567364445,1.1047889736676104,1.0915121113522575,1.2287478159458767,1.0080415893437717,0.9901959613378069,0.8059169802973253,0.7039003479945294,0.6334630154974099,0.5970313761897981,0.5271462236499982,0.48123752606230336,1.0008703470230103,0.0030557888094335794,1.0014642477035522,0.006186082027852535,1.0016535520553589,0.005483318120241165,1.0012836456298828,0.006541253067553043,1.001401424407959,0.0053270962089300156,1.0014437437057495,0.006393452640622854,1.0015347003936768,0.005502241663634777,1.001777172088623,0.006798041518777609,1.0020880699157715,0.007298401556909084,1.0032951831817627,0.011415937915444374,1.0026988983154297,0.011124392040073872,1.0063821077346802,0.01768464408814907,1.0053455829620361,0.016941869631409645,1.00593900680542,0.01640787161886692,1.0046465396881104,0.015768418088555336,1.005944013595581,0.01803910918533802,1.0051450729370117,0.017131337895989418,1.0070912837982178,0.018560703843832016,1.0067665576934814,0.01686900109052658,1.0061479806900024,0.01610703207552433,1.005924105644226,0.016111008822917938,1.0042005777359009,0.013811315409839153,1.003454327583313,0.01306049432605505,1.0030276775360107,0.01143905520439148
250,0,2.375726401805878e-06,1.8707246780395508,8.821382851642195,2.1656786034386,1.2502846029677397,1.3017782321249194,1.5042197145346177,1.3594917196812628,1.550419904248213,1.1098619151616063,1.0848042827361726,0.9293251753026099,0.8528949943383117,0.7142167958514865,0.6641633819619348,1.0012261867523193,0.004385083448141813,1.0018763542175293,0.007662824355065823,1.0020753145217896,0.006837558466941118,1.0016282796859741,0.007719624321907759,1.0017203092575073,0.006489636842161417,1.0017279386520386,0.007394270971417427,1.0017900466918945,0.0063718464225530624,1.0020285844802856,0.007390359416604042,1.0023192167282104,0.007929705083370209,1.0032798051834106,0.011824811808764935,1.002898931503296,0.011584029532968998,1.006438970565796,0.018164845183491707,1.0053495168685913,0.017444834113121033,1.0059579610824585,0.016909297555685043,1.0045573711395264,0.01613791659474373,1.0060001611709595,0.018384398892521858,1.0052012205123901,0.017514614388346672,1.0071215629577637,0.01880691573023796,1.006805181503296,0.017092734575271606,1.0063347816467285,0.016446959227323532,1.0060676336288452,0.016412626951932907,1.004314661026001,0.014223087579011917,1.003544569015503,0.013537292368710041,1.0031660795211792,0.011821488849818707
260,0,2.375726401805878e-06,1.9480684995651245,10.177296892795376,3.549631717223274,2.101512640702145,2.171354905012775,2.432735335158098,1.7397879908306115,1.817846959837559,1.1732107591375742,1.084595893313989,1.121214519122192,0.8592343024686153,0.7206790632196127,0.6315999331424462,1.001033902168274,0.003652652259916067,1.001684308052063,0.006976070813834667,1.0018888711929321,0.006405462510883808,1.0014723539352417,0.007341108750551939,1.001570701599121,0.006046606227755547,1.0016143321990967,0.007023408077657223,1.0016907453536987,0.0060277977026999,1.0019724369049072,0.00719508808106184,1.0022982358932495,0.007855776697397232,1.0034483671188354,0.012153972871601582,1.0029747486114502,0.011944434605538845,1.006459355354309,0.018389595672488213,1.0053437948226929,0.017645273357629776,1.0060232877731323,0.01727570779621601,1.0045713186264038,0.016455084085464478,1.0060758590698242,0.018693741410970688,1.005280613899231,0.017771393060684204,1.007245659828186,0.019077390432357788,1.0067651271820068,0.01691841334104538,1.0062434673309326,0.016170626506209373,1.005942940711975,0.016032420098781586,1.0040956735610962,0.01381504163146019,1.0032626390457153,0.013133351691067219,1.003166675567627,0.011584972031414509
270,0,2.375726401805878e-06,3.5868794918060303,6.90569695401826,1.8082315785001606,1.0195895982802246,0.9068309752847296,1.0511425213873677,0.9818328211640366,1.0406333716740954,0.7975580041737341,0.7092685433400236,0.6510980510193527,0.5297519898034901,0.4848875595696156,0.4390437135080322,1.0006097555160522,0.0022463637869805098,1.0012431144714355,0.005636867601424456,1.0014450550079346,0.005254351068288088,1.0010002851486206,0.006435224320739508,1.0010526180267334,0.004703281447291374,1.0011216402053833,0.005687038879841566,1.001218557357788,0.00472025852650404,1.001518964767456,0.006032932084053755,1.0018703937530518,0.006695006508380175,1.0036063194274902,0.011697911657392979,1.002940058708191,0.01139612402766943,1.006641149520874,0.018057309091091156,1.0056182146072388,0.017307501286268234,1.0062410831451416,0.016929199919104576,1.0048396587371826,0.016285443678498268,1.0063766241073608,0.018799440935254097,1.0055819749832153,0.017919812351465225,1.0075103044509888,0.019213654100894928,1.0070194005966187,0.017062950879335403,1.006313681602478,0.015985583886504173,1.0060615539550781,0.015989264473319054,1.0041028261184692,0.01341365184634924,1.003301978111267,0.012635614722967148,1.0029376745224,0.010804635472595692
280,0,2.375726401805878e-06,3.0656678676605225,7.508451031640855,2.2791497606505935,1.338351130855127,1.4647679526740445,1.6390346729539806,1.2642696761025793,1.141749780689132,0.8918811528361759,0.8218034738460458,0.6814027869438618,0.6366925518187392,0.5697297161364714,0.5105994904817536,1.0005303621292114,0.0019691993948072195,1.0011683702468872,0.005566692445427179,1.0013724565505981,0.005032531917095184,1.000868320465088,0.006380115170031786,1.0008959770202637,0.004408305510878563,1.0009875297546387,0.00524801155552268,1.001096248626709,0.004301533568650484,1.0014091730117798,0.00571761280298233,1.0017656087875366,0.0063555254600942135,1.0037117004394531,0.011597570963203907,1.0030347108840942,0.01117729488760233,1.0067602396011353,0.01794039085507393,1.0057203769683838,0.017159804701805115,1.0062636137008667,0.016583111137151718,1.004845142364502,0.015903161838650703,1.006423830986023,0.01847989670932293,1.005586862564087,0.017581669613718987,1.0074610710144043,0.0186473298817873,1.0070291757583618,0.01656285673379898,1.0062947273254395,0.01551662664860487,1.006049394607544,0.015630297362804413,1.004179835319519,0.01300913654267788,1.003354549407959,0.01213853433728218,1.0026710033416748,0.010034765116870403
290,0,2.375726401805878e-06,3.147177219390869,9.305758494011288,2.969840524208614,1.5738688236440155,1.61130446510573,1.7694416093790468,1.4910722411476889,1.5032012892639357,1.1846409847490051,1.0593192356570467,0.9419634834609467,0.8229096081212993,0.6619686229556008,0.6176821263721999,1.0007139444351196,0.00253867544233799,1.0013632774353027,0.006296820938587189,1.0015695095062256,0.005630087573081255,1.0009926557540894,0.006927260663360357,1.0010207891464233,0.005020346026867628,1.0011026859283447,0.005657253786921501,1.0011860132217407,0.0045492094941437244,1.001512050628662,0.005940212868154049,1.0018612146377563,0.006600469816476107,1.0037167072296143,0.011836864985525608,1.0029966831207275,0.011452965438365936,1.0068858861923218,0.018455978482961655,1.0058425664901733,0.017659515142440796,1.0064218044281006,0.017039619386196136,1.0048750638961792,0.01622983254492283,1.006574034690857,0.01899043656885624,1.0056533813476562,0.018027542158961296,1.0074388980865479,0.018930215388536453,1.0070117712020874,0.01678692363202572,1.0064187049865723,0.015966147184371948,1.0060679912567139,0.01587606966495514,1.0043143033981323,0.013372473418712616,1.003546953201294,0.01252710074186325,1.0026781558990479,0.010383573360741138
300,0,2.375726401805878e-06,2.2136895656585693,8.48475284652331,2.4971276223906123,1.3674543524225975,1.4128297474979983,1.5840437310315352,1.305309108002059,1.4917564435011346,1.0691418284773602,1.049620250194458,0.9046791465463585,0.7965119068257838,0.6882007837955116,0.6280134859028769,1.0010391473770142,0.0035998045932501554,1.0017201900482178,0.007189334370195866,1.0019451379776,0.006733625195920467,1.0013501644134521,0.007774744648486376,1.001389503479004,0.006056413985788822,1.001503825187683,0.006502736825495958,1.0016028881072998,0.005580596160143614,1.001948356628418,0.0068430714309215546,1.00228750705719,0.007635651621967554,1.0035275220870972,0.012269791215658188,1.0029652118682861,0.012146892957389355,1.0067564249038696,0.01889837719500065,1.00566565990448,0.018175678327679634,1.006454586982727,0.017848258838057518,1.004801630973816,0.016983479261398315,1.0067286491394043,0.019917787984013557,1.00575852394104,0.018934465944767,1.0075880289077759,0.01969151385128498,1.0070762634277344,0.017395487055182457,1.006614089012146,0.01655443012714386,1.006211757659912,0.01621214859187603,1.0044925212860107,0.01368237379938364,1.0036076307296753,0.012577936053276062,1.0026229619979858,0.010157590731978416
310,0,2.375726401805878e-06,2.9192285537719727,8.583488511174174,2.5867163273827383,1.5642715432188639,1.702216686006233,1.9910647717473444,1.5579370709620768,1.5230071503168325,1.2084574493773368,1.0623989248163694,1.0130150460358665,0.7837988106043526,0.6948287459020587,0.6071255760524934,1.0006619691848755,0.002308557741343975,1.0013676881790161,0.006057187914848328,1.0016124248504639,0.005644680466502905,1.0010476112365723,0.006887749303132296,1.0011144876480103,0.00520486943423748,1.0012530088424683,0.005779271479696035,1.0013291835784912,0.004751286469399929,1.0016860961914062,0.006159869022667408,1.002007007598877,0.006845578551292419,1.0035688877105713,0.011856906116008759,1.0028046369552612,0.011655174195766449,1.007095217704773,0.018895918503403664,1.0058519840240479,0.017946353182196617,1.0066325664520264,0.017542032524943352,1.0048996210098267,0.016561757773160934,1.0068800449371338,0.019621770828962326,1.0058810710906982,0.01861775666475296,1.0077202320098877,0.01944662630558014,1.0071674585342407,0.017079556360840797,1.0065786838531494,0.016148172318935394,1.006122350692749,0.015796080231666565,1.0043435096740723,0.013213207945227623,1.0034486055374146,0.012090230360627174,1.0024869441986084,0.009693148545920849
320,0,2.375726401805878e-06,2.9454753398895264,7.657066862556785,2.5882290171421394,1.3652622301876534,1.3487140819987462,1.4036715701987466,1.2150067602835455,1.2599824664337225,0.9571335270119254,0.8861242088087689,0.8035387316824814,0.7243710293014113,0.6367116998051543,0.5088279228971149,1.0007379055023193,0.0026506807189434767,1.001478672027588,0.006322856526821852,1.0017342567443848,0.006027894094586372,1.0012881755828857,0.007104222662746906,1.0013748407363892,0.0056156893260777,1.0015555620193481,0.00640268437564373,1.0016577243804932,0.005658640991896391,1.0020344257354736,0.006991423200815916,1.0023258924484253,0.007725057192146778,1.003480076789856,0.012344672344624996,1.0030590295791626,0.01223811972886324,1.0071375370025635,0.019456403329968452,1.0058375597000122,0.01854214258491993,1.0065308809280396,0.018112048506736755,1.0047270059585571,0.01699427329003811,1.0068153142929077,0.02005295269191265,1.00578773021698,0.01902633160352707,1.0077255964279175,0.019930405542254448,1.0071402788162231,0.017524832859635353,1.006479024887085,0.01630382053554058,1.0061287879943848,0.01604267582297325,1.0043141841888428,0.013432282023131847,1.0035498142242432,0.012301717884838581,1.0025442838668823,0.009805760346353054
